comp_data,20.0,116897.0,1825.7497090236657,0.015618447941552526,40186.0,96804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4411136848657195,0.11010918906172779,0.24961635251748399,NaN,NaN,NaN,0.0,
comp_data,20.0,122845.0,929.1383104791234,0.007563501245301994,36310.0,104690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4261657539600823,0.11035263328335254,0.2589429869901957,NaN,NaN,NaN,0.0,
comp_data,20.0,6847.0,289.9137802864845,0.04234172342434416,4112.0,4791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08654899787116728,0.12189409559814307,1.4083825185311656,NaN,NaN,NaN,0.0,
comp_data,20.0,46222.0,1056.417531092702,0.022855296851990434,20612.0,35916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452966828115771,0.11134858073762474,0.24582060721931243,NaN,NaN,NaN,0.0,
