comp_data,20.0,115606.0,0.0,0.0,21550.0,104831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44377738137568584,0.10790474081528674,0.24315060961599236,NaN,NaN,NaN,0.0,
comp_data,20.0,123563.0,86.2670273047588,6.981622921486109E-4,21210.0,112958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42950875570197183,0.10819935271192833,0.25191419563750606,NaN,NaN,NaN,0.0,
comp_data,20.0,7036.5,21.920310216782973,0.0031152291930338907,369.0,6852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08692592782605273,0.12223275339039918,1.4061713972728467,NaN,NaN,NaN,0.0,
comp_data,20.0,46830.0,196.5756851698602,0.004197644355538334,10672.0,41494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4566154656038748,0.11023226386805066,0.24141158627263815,NaN,NaN,NaN,0.0,
