comp_data,20.0,119734.0,29.698484809834994,2.480371891846509E-4,85936.0,76766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44485074322631313,0.0961238774765257,0.2160811888935604,NaN,NaN,NaN,0.0,
comp_data,20.0,122473.5,1530.8861812688754,0.012499734075280574,100897.0,72025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43806569700706405,0.09393031792871433,0.21442061903148663,NaN,NaN,NaN,0.0,
comp_data,20.0,5947.5,2936.614462267732,0.4937561096709091,7117.0,2389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05631073880599603,0.10123118405564786,1.7977243098232738,NaN,NaN,NaN,0.0,
comp_data,20.0,45306.5,467.39758236430794,0.010316347154697625,44745.0,22934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46583950470595054,0.09904725500426337,0.21262098642060093,NaN,NaN,NaN,0.0,
