comp_data,20.0,119747.5,10.606601717798213,8.85747236292884E-5,22745.0,108375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4417432944936416,0.09918122844655575,0.22452231801332606,NaN,NaN,NaN,0.0,
comp_data,20.0,121333.5,81.31727983645297,6.701964406899411E-4,53977.0,94345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43936766633009067,0.09699944053652518,0.22077054815328828,NaN,NaN,NaN,0.0,
comp_data,20.0,3608.0,371.938166904124,0.10308707508429157,3728.0,1744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0695126561523367,0.10766657006557262,1.5488772264668145,NaN,NaN,NaN,0.0,
comp_data,20.0,45161.5,262.33661582020915,0.0058088552377624555,27079.0,31622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46502299068438147,0.09971669971606857,0.2144339134056877,NaN,NaN,NaN,0.0,
